Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Vanuatu,VUT,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,-32596211.314284403,-27896399.536575403,-18937970.8903789,-33622298.0191795,-37991688.3363237,-43359790.408049,-42503998.8174182,-44181773.4700236,-65605899.8752125,-59154374.6806972,-48990973.890622795,-47278261.9527091,-49575122.7717152,-51157511.6127544,-50910693.929866,-43674361.2691697,-42440412.8348784,-58797418.857066,-49744834.637091994,-58072598.4783657,-58244409.817380995,-64964970.6740352,-74852200.432032,-93033382.90151861,-109860024.50630301,-142931313.66297,-275891465.92043895,-131932319.249831,-195034943.220224,-192718845.846583,-198529667.31295002,-228939625.951662,-205966128.437175,-269136346.253321,-270400845.227187,-256062043.67726502,-239677850.48734,-224044788.285299,-207510315.34292,-241482500.84337702,-276144342.762252,,
Vanuatu,VUT,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,-9957643.63491213,-6601745.34487499,3418075.63704551,-15826525.7673025,-23209810.591570497,-22800942.677837297,-20321763.8417647,-23006923.5297882,-29295654.5156621,-20009555.2443791,-5851458.41943811,-8363487.2904415205,-4875973.17039097,-4781741.21520321,5336768.920773409,8164449.6839605495,14546712.5967294,-16090216.8066353,9909552.37963154,-11803076.513748,-16192887.3368011,-14952160.1716816,-18154167.439171497,-27947217.5775426,-35285540.6726279,-32673280.3115125,-176882388.727737,7582969.919120301,-42953938.1856355,-54481480.2062565,-42682379.934922405,-25585566.0130448,-37924755.029971,-188079947.52363998,-138613520.547657,-137691374.11938602,-132854046.768454,-165673595.211765,-305430168.36326003,-438311378.11122197,-427259838.677444,,
Vanuatu,VUT,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.443653792082,112.81090266516,113.938282111828,114.618027243174,114.277459002448,113.637496301393,111.402022631591,111.938702390861,113.845509513989,113.634890350386,112.712451224082,113.536076806343,113.958024056486,114.789443651663,113.382689809367,110.977200171817,109.703080924283,110.858011978755,111.928395633146,117.154571066765,118.448585920321,115.827103350504,115.00786141002,115.00117511062,114.069417609312,116.763554557504,116.279817700124,117.36646439459,117.238584114742,118.332883243426,123.120462803785,120.351577159733,118.876758074258,126.944680949262,
Vanuatu,VUT,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606419584837092,0.7385910343098647,0.7310480062853931,0.6797596824265173,0.7112027052597844,0.7358045587181258,0.7402312541939956,0.7239042078016147,0.7035317302707872,0.7064434552695844,0.6619086106613975,0.6353951418010281,0.6719287502071825,0.7566392637669689,0.8224165786668101,0.8194079644790433,0.8152682744456596,0.9068563460904668,0.9638396511576022,0.9326427406370119,1.029899499943731,1.1234154360334214,1.060215332457032,1.052185629633151,1.0287043132787501,0.9625916245458322,0.9756807159642221,1.0044289668695197,0.9918678652670992,0.9676526474314078,0.976053349618842,0.990868937359439,0.9761352806211341,0.9761186758024221,0.9459627420794419
Vanuatu,VUT,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.334747660103,82.4858467117257,82.8949955287133,82.6458619490984,82.7875509057652,82.4917848824478,82.697895487299,83.8787805579731,89.7126074148051,91.1841889889216,91.1073073128341,92.3308565429619,93.5313619236132,92.4531213591792,91.9379493291627,89.5169056463475,90.2019610031404,92.8960969526422,97.6698881716262,99.5510630269976,99.8032689483307,100.511043256852,98.2156978604883,99.4762598895922,99.8580425400585,104.912059320427,105.836965664219,108.298367897201,109.26912337715,111.021207371424,112.617035479022,108.453082366334,112.601028141542,116.267935771516,112.727226133825
Vanuatu,VUT,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,89.765,89.765,89.765,89.765,89.765,89.765,89.765,89.765,89.765,94.44,100.985,99.863,81.611,72.045,77.803,69.273,77.236,79.411,72.93899,68.758,68.292,87.826,96.208,99.37,99.23,106.032,107.076,109.849,104.426,116.042,117.06,111.68,113.392,121.581,116.405,112.111,111.719,115.87,127.5175,129.075,137.643333,145.3125,139.198333,122.189167,111.79,109.245833,110.640833,102.4375,101.334167,106.740833,96.905833,89.469167,92.6375,94.5425,97.071667,108.989167,108.475,107.820833,110.165,114.7325,115.38,109.4525,115.353917,119.1125,119.166666
Vanuatu,VUT,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141782861.574253,244684738.09010696,782797867.921917,-692744934.6474342,0.0,6937999961.089493,2735438375.073948,2353308265.3423233,2459190138.4855957,-122838783.46323395,2886980089.637375,3070675909.878685,3589144700.415264,-886435098.6305962,-930536557.8427124,1527513322.5271835,9498353356.825607,8160602303.998787,1308934657.3540592,1179195284.78236,-5664020384.9479,,
Vanuatu,VUT,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Net secondary income (Net current transfers from abroad) (current LCU),NY.TRF.NCTR.CN,,,,,,,,,,,,,,,,,,,,,,,2284011870.0,1542036282.0,2226469045.0,2009017877.0,2104659025.0,3645633837.0,2934142249.0,1916783496.0,2869656907.0,3802286700.0,2963652000.0,3065265900.0,2768135100.0,2606237400.0,-61228500.0,320938800.0,-64294799.99999999,1046313699.9999999,1108217100.0,2560902400.0,1484582200.0,878655700.0,1613427200.0,2175141500.0,2795484400.0,2356029400.0,3803833500.0,2651911100.0,2160999300.0,1122482700.0,1591627400.0,1961366100.0,5000226000.0,9670168700.0,8764208700.0,6739945200.0,14177206400.0,27829550000.0,29485049000.0,30628224000.0,26916032000.0,,
Vanuatu,VUT,Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,23740352.881257277,15518127.020227432,22437458.883402195,18947278.90636789,19655749.42097202,33187683.429070815,28097813.274471875,16518014.994570931,24514410.618486244,34046263.43123209,26136341.188090872,25211718.113850024,23780207.894849878,23246937.410245202,-548058.074275638,2769817.8993699835,-504203.73674201575,8106245.981018787,8051367.805805748,17623414.3655914,10665229.733749758,7190945.986234606,14432661.239824671,19910521.43837834,25266299.287533384,22999676.876143992,37537521.77190148,24844392.02380967,22299991.993258033,12546028.287041055,17181243.01713669,20745866.67371817,51510663.76556611,88725962.09493004,80794733.34869786,62510602.1950322,128690658.55761811,242560303.31423092,255547313.22586238,279831196.18099177,233334356.56112137,,
Vanuatu,VUT,Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271000000.0,5186000000.0,5236000000.0,5196000000.0,4595000000.0,4553000000.0,4825000000.0,5271000000.0,5742000000.0,7070000000.0,7705000000.0,7207000000.0,5964000000.0,6461000000.0,6114000000.0,6292000000.0,5930000000.0,6078000000.0,5803000000.0,7098000000.0,8017000000.0,8136000000.0,7677000000.0,6322000000.0,7082000000.0,,
Vanuatu,VUT,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609000000.0,4472000000.0,4601000000.0,4727000000.0,4263000000.0,4349000000.0,4675000000.0,5176000000.0,5742000000.0,7130000000.0,8394000000.0,8208000000.0,6966000000.0,7611000000.0,7637000000.0,8087000000.0,8432000000.0,8718000000.0,8489000000.0,10444000000.0,11912000000.0,12312000000.0,11201000000.0,10700000000.0,13012000000.0,,
Vanuatu,VUT,Taxes less subsidies on products (current US$),NY.TAX.NIND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28301997.765012644,34646523.33914391,33426973.17566409,32529892.47311828,30625366.756367695,35592353.289387755,41819482.959119774,47379381.50922424,51897656.988898486,69603416.71751067,82834844.83570088,76896533.11961694,71884217.74363159,85068412.45096202,82439616.78585885,85538249.99338922,86863657.13694811,79989601.16834365,78257663.05600369,96864397.25428574,108128716.01688376,107310483.08020832,97079216.50199342,97759301.9803111,112800677.58774069,,
Vanuatu,VUT,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,,,,,,,,,,,,,,,,,,,,-1319997100.0,-1199996000.0,-1454400000.0,-2031010555.0,-1710040234.0,-1897529382.0,-1429963053.0,-872146474.0,-2275749379.0,-1838839298.0,-668091638.0,-163957749.0,-2713551300.0,-3396137700.0,-3468325600.0,-4355857800.0,-4115935900.0000005,-3544652200.0,-3508071800.0,-1056480300.0,-657220100.0,-1784735700.0,-581467100.0,-1604878200.0,-1758560500.0,-2092451200.0,-2841578300.0,-2225330800.0,-2534405700.0,-226424700.0,-2364011600.0,-2083474700.0000002,-1701821700.0,-3993911500.0,-29626500.0,1181182500.0,1420103600.0,1893885400.0,249218500.0,2927838800.0,15365350000.0,11961906000.0,14995068000.0,18147008000.0,18426508200.0,19809305900.0
Vanuatu,VUT,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,-19197723.90121877,-17571545.715457153,-16560016.396055838,-21110620.270663563,-17208817.89272416,-19122537.357653935,-13486146.191715708,-8145116.309910718,-20717069.604639094,-17609017.849960737,-5757326.1233001845,-1400630.0102511533,-24297558.20200573,-29950417.13701143,-28526871.797402553,-37419851.38095443,-36713042.43116198,-31728284.356286757,-30275928.195391387,-8284982.845491796,-5091769.126476855,-12966379.563040659,-4001494.0215053763,-11529435.485409154,-14392114.646300847,-18717695.679398872,-26010862.125972345,-20113105.981405616,-24740995.24100061,-2234435.8936704933,-22147209.587543692,-21499992.678459305,-19021320.495808348,-43113334.23289704,-313367.0042573446,12168148.92032296,13029768.362207962,17459187.831297535,2311413.2312444667,26576851.087005854,133923256.2700194,103673998.9599584,137000689.79694387,157315923.6543307,154698358.27474028,166231938.5523465
Vanuatu,VUT,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,15.14783666930194,22.828622884411597,15.464235929639514,13.898210050875232,19.483580022336273,14.799848518111656,20.22544683493084,26.803071260758998,21.293019157351612,15.072395802167371,15.798081170382666,14.27465554568276,13.83143653125555,5.6236960811863845,15.401717918076848,0.2966630215119868,0.30958183592554045,6.088196643684025,8.256230922979153,12.433191109044635,12.619635590454239,15.96200275219334,18.060081333303934,24.0689440677347,22.459495065186786,32.15576832269944,22.762540551273638,17.796439856041857,18.85445265230308,14.847016230661264,20.70487580688599,21.91666176059241,26.714207721889277,27.459990057728156,22.546979052447842,34.43441195243959,50.954377586480014,32.97573098098376,36.08876407355013,27.483739784239436,,
Vanuatu,VUT,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,17.749897428104497,26.31092402117277,17.226105175854993,14.854685628053948,22.882759201112794,16.65153563042903,21.010876030489516,27.027226412986554,24.215399843363578,17.592372103737752,18.41878820387828,16.996030839862062,16.219704898900968,6.4006899010210425,17.32464732110522,0.3063392675515306,0.3155773782635896,6.392934734224908,8.386337089116589,13.00414474945857,13.22488641317912,16.824809218353035,19.3333061210293,25.223640409970663,23.589705748190628,32.27785548412865,23.64623687366798,18.385804724378097,19.33191394917915,15.75531824156128,20.713435570861613,21.577318027062457,26.263747061587697,26.876588768650336,22.48791506622284,33.462188844291,44.5795079496763,29.601194776466574,31.541946263343014,23.91741026308537,,
Vanuatu,VUT,Gross savings (current LCU),NY.GNS.ICTR.CN,,,,,,,,,,,,,,,,,,,,,,,,1766995147.4740713,3272939662.938091,2162054825.3229003,1882512551.39105,2984884459.4219174,2447302950.954943,3614691858.3388395,5298699157.539446,4787735357.53051,3573514320.7358623,3850940266.0924788,3883277294.6475377,3866301453.581864,1642119255.7064242,4867866965.187368,99224880.80511422,107093644.50172222,2279481705.361736,3094435349.9325867,4544704346.089086,4849094975.632042,6512975982.977449,7792563893.693982,11700154400.766516,11880623699.582506,19249407591.017563,14398900276.519165,11566974048.832966,12991660600.069437,10285715904.27751,14843739563.472704,16460727981.910538,22118829709.56988,23958566725.46724,21394152013.49618,34699901268.5929,54750478716.672775,34601104761.03645,37540615052.22905,33448260992.21508,,
Vanuatu,VUT,Gross savings (current US$),NY.GNS.ICTR.CD,,,,,,,,,,,,,,,,,,,,,,,,17781977.935735848,32983368.567349497,20390587.985918406,17581087.745069392,27172613.855582822,23435762.654462904,31149858.312842242,45264814.26225393,42870123.187056854,31514695.223083306,31673865.70346089,33360055.793544415,34486370.2364787,14698656.949188806,42011452.18941373,778127.5574341892,829700.9064630814,16560785.442195995,21295038.967278015,32649129.110541042,39685146.356976494,58260810.29588916,71330536.64109991,105748972.45004036,115979242.94894454,189959696.3284611,134895895.71143,119363032.03578019,145208243.6407331,111031881.30376478,157005997.9741672,169572940.18563148,202945212.98222128,220867174.23800176,198423174.98600835,314981176.13210094,477201130.6009437,299888236.7917876,342985450.7866796,289962073.7821593,,
Vanuatu,VUT,"GNI per capita, PPP (constant 2021 international $)",NY.GNP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.331072383685,2560.7420985794556,2626.158042961523,2551.9540685172883,2820.033308080123,3307.3046507042545,3212.5112966800993,3100.986110657558,3095.966382818983,3006.0648735164746,3012.165211781459,3140.542123517176,3217.6819834584157,3080.1999608265637,3141.5879974251293,3254.939828255598,3686.5158115194763,4061.8475859472055,3567.4188104443933,3587.8721011885737,3423.4559652653247,,
Vanuatu,VUT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.0,1520.0,1510.0,1530.0,1620.0,1660.0,1750.0,1850.0,2020.0,2040.0,2100.0,2090.0,1910.0,1980.0,2050.0,2140.0,2380.0,2450.0,2690.0,2630.0,2650.0,2750.0,2670.0,2830.0,2940.0,3020.0,3100.0,3150.0,3330.0,3790.0,3470.0,3590.0,3970.0,4060.0,4140.0
Vanuatu,VUT,GNI per capita (constant LCU),NY.GNP.PCAP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196793.500399451,195072.7131287494,200055.98175215672,194403.256853463,214825.04967048438,251944.50144515067,244723.31475621232,236227.527292229,235845.1334817856,228996.59869816227,229461.31146131555,239240.83298723123,245117.208346334,234644.07589925893,239320.5057746346,247955.44374456015,280832.1235254702,309424.22094975255,271759.5288514099,273317.62363967136,260792.69903500867,,
Vanuatu,VUT,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8744126544874433,2.554569802962831,-2.8255715471165956,10.504861465574564,17.278921537131282,-2.8661814993054833,-3.4715889135641333,-0.16187521193089083,-2.9038270506235477,0.20293435177427455,4.261947891622839,2.4562593624711155,-4.272703870010318,1.9929886818806466,3.6081061846229687,13.25910788019604,10.181206147411828,-12.17250930865525,0.5733358439524494,-4.582552869395258,,
Vanuatu,VUT,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.4362986643923,2414.140535476891,2475.811440597268,2405.855616971494,2658.587416596093,3117.9626503057775,3028.596181667458,2923.455772388064,2918.7234221608046,2833.9687418952135,2839.7198379910647,2960.7472177543204,3033.470848489514,2903.8596221504677,2961.733215757629,3068.595695087413,3475.4641087061045,3829.3082741927824,3363.1853680595605,3382.46771527321,3227.4643439305896,,
Vanuatu,VUT,GNI per capita (current LCU),NY.GNP.PCAP.CN,,,,,,,,,,,,,,,,,,,,60863.427990092,61179.353276845926,72208.64447056635,74234.63828644608,80283.22848755625,97864.59352209521,96282.77139525607,94771.56390966199,95083.7223789426,104415.87358265367,119146.41542180022,132410.1379210201,130252.70401138392,130538.6760320806,131113.01305004922,139903.1448620449,142619.9112105638,150109.4007992464,160903.4634017844,181649.79390173458,186411.16573650905,191411.1707581557,193154.686412153,178431.46382930927,182650.90960716526,188179.28453023903,191243.22309736192,214825.04967048438,227605.3177931633,262836.60928354843,261645.36911713524,264063.1833215809,276017.88404511363,262308.3476975125,281600.9521302096,293141.648094067,316489.2413031142,327626.4040545855,341593.6349894258,363525.2132272777,420622.1209993664,391125.23673450266,389115.78851007624,446736.28795768035,472332.263450777,466885.4309484802
Vanuatu,VUT,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,,,,,,,,,,,,,,,,,,,,940.0,840.0,800.0,900.0,930.0,970.0,890.0,980.0,1100.0,1220.0,1110.0,1140.0,1160.0,1210.0,1250.0,1340.0,1400.0,1450.0,1430.0,1420.0,1360.0,1210.0,1350.0,1580.0,1770.0,1980.0,2080.0,2430.0,2500.0,2580.0,2790.0,2840.0,3030.0,3030.0,2980.0,2970.0,3000.0,3270.0,3740.0,3390.0,3500.0,3830.0,3890.0,3890.0
Vanuatu,VUT,"GNI, PPP (constant 2021 international $)",NY.GNP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505978973.83028567,514058733.3214314,540229597.1756579,537849839.4807037,608910051.9805844,731827143.8892347,728905963.1715279,721695598.5194441,737607798.7738571,731898639.0145501,749676714.4038049,799211440.676898,837369559.3752182,819644289.7759094,854785253.4554112,906523526.7479819,1051611813.8782343,1185998567.3827949,1066151650.8517905,1097415263.8463466,1071699196.1024488,,
